basin,date,lat,lon,gear,sci_name,species,n
Barataria,2010-09-02,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-09-02,29.25083,-90.01778,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2010-09-15,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2011-01-10,29.25083,-90.01778,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2011-04-20,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2011-04-20,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,16
Barataria,2011-05-06,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2011-05-26,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2011-05-26,29.25083,-90.01778,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2011-06-28,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2011-07-27,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2011-08-04,29.25083,-90.01778,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2011-08-04,29.25083,-90.01778,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2011-08-22,29.25083,-90.01778,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2011-08-22,29.25083,-90.01778,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2011-09-12,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2011-09-26,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2011-09-26,29.25083,-90.01778,Gillnet,Cynoscion Arenarius,Sand Seatrout,64
Barataria,2011-09-26,29.25083,-90.01778,Gillnet,Peprilus Alepidotus,Harvestfish,2
Barataria,2011-10-12,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,5
Barataria,2011-10-12,29.25083,-90.01778,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2011-11-03,29.25083,-90.01778,Gillnet,Aurelia aurita,Moon Jellyfish,9
Barataria,2011-11-03,29.25083,-90.01778,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-03-15,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-04-12,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-04-12,29.25083,-90.01778,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2012-05-23,29.25083,-90.01778,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-05-23,29.25083,-90.01778,Gillnet,Menippe Mercenaria,Florida Stone Crab,1
Barataria,2012-05-23,29.25083,-90.01778,Gillnet,Selene Vomer,Lookdown,1
Barataria,2012-06-22,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2012-07-12,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-07-12,29.25083,-90.01778,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2012-08-08,29.25083,-90.01778,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2012-08-22,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2012-08-22,29.25083,-90.01778,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-08-22,29.25083,-90.01778,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,4
Barataria,2012-08-22,29.25083,-90.01778,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2012-08-22,29.25083,-90.01778,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2012-09-10,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-09-10,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2012-09-10,29.25083,-90.01778,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2013-02-08,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2013-03-08,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,5
Barataria,2013-04-23,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2013-05-01,29.25083,-90.01778,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,2013-05-01,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-05-01,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2013-09-19,29.25083,-90.01778,Gillnet,Aurelia aurita,Moon Jellyfish,4
Barataria,2014-04-17,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2014-04-17,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2014-04-17,29.25083,-90.01778,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2014-07-03,29.25083,-90.01778,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2014-07-17,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2014-07-17,29.25083,-90.01778,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2014-07-17,29.25083,-90.01778,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2014-09-17,29.25083,-90.01778,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2015-03-04,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2015-03-04,29.25083,-90.01778,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2015-06-01,29.25083,-90.01778,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2015-07-02,29.25083,-90.01778,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2015-07-23,29.25083,-90.01778,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2015-08-05,29.25083,-90.01778,Gillnet,Brevoortia Patronus,Gulf Menhaden,16
Barataria,2015-10-08,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2016-10-04,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2017-02-13,29.25083,-90.01778,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2017-08-17,29.25083,-90.01778,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2018-09-06,29.25083,-90.01778,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1991-07-31,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,3
Barataria,1992-04-08,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1992-06-05,29.27611,-89.93611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Barataria,1992-06-25,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,1992-07-21,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,4
Barataria,1992-09-10,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-09-10,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,4
Barataria,1992-10-08,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-03-23,29.27611,-89.93611,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1993-04-20,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-07-12,29.27611,-89.93611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,1993-07-12,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-08-11,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,1
Barataria,1993-08-24,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,1993-09-23,29.27611,-89.93611,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,1993-09-23,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,1993-10-04,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,1993-11-18,29.27611,-89.93611,Gillnet,Atractosteus Spatula,Alligator Gar,1
Barataria,1994-05-25,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,16
Barataria,1994-05-25,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1994-06-16,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1994-06-29,29.27611,-89.93611,Gillnet,Rhinoptera Bonasus,Cownose Ray,2
Barataria,1994-07-26,29.27611,-89.93611,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,1995-07-17,29.27611,-89.93611,Gillnet,Clupea Harengus,Atlantic Herring,1
Barataria,1995-08-24,29.27611,-89.93611,Gillnet,Pogonias Cromis,Black Drum,1444
Barataria,1996-01-24,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,1996-04-02,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-04-09,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-04-09,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,1996-05-21,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,1996-07-10,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,9
Barataria,1996-07-31,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1996-08-14,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,4
Barataria,1996-08-14,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,4
Barataria,1996-09-05,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-09-05,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,9
Barataria,1996-09-24,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-09-24,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,4
Barataria,1997-03-18,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1997-05-07,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,25
Barataria,1997-05-07,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,1997-05-27,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1997-05-27,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,4
Barataria,1997-06-04,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,9
Barataria,1997-07-01,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1997-07-09,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1997-08-13,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1997-08-13,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1997-09-02,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,1997-09-02,29.27611,-89.93611,Gillnet,Pogonias Cromis,Black Drum,36
Barataria,1998-05-04,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,1998-07-06,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1998-08-12,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1998-08-25,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1998-10-13,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1998-10-13,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Barataria,1998-12-01,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-04-07,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1999-04-28,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-05-18,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-06-23,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-07-27,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-07-27,29.27611,-89.93611,Gillnet,Cynoscion Arenarius,Sand Seatrout,9
Barataria,1999-07-27,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1999-07-27,29.27611,-89.93611,Gillnet,Micropogonias Undulatus,Atlantic Croaker,64
Barataria,1999-07-27,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,81
Barataria,1999-08-12,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,1999-08-24,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,1999-08-24,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1230
Barataria,1999-08-24,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,1999-08-24,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,9
Barataria,1999-08-24,29.27611,-89.93611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Barataria,1999-09-21,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2000-03-20,29.27611,-89.93611,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Barataria,2000-04-18,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,9
Barataria,2000-05-16,29.27611,-89.93611,Gillnet,Carcharhinus Limbatus,Blacktip Shark,1
Barataria,2000-05-16,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,169
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Carcharhinus Leucas,Bull Shark,9
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Pomatomus Saltatrix,Bluefish,1
Barataria,2000-07-19,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2000-07-26,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2000-08-17,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2000-08-17,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2000-08-23,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2000-09-27,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2000-09-27,29.27611,-89.93611,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,1
Barataria,2001-04-25,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-05-31,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-06-28,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2001-07-18,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,9
Barataria,2001-07-18,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,36
Barataria,2001-08-14,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2001-09-20,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2001-09-20,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2001-11-19,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-07-17,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2002-07-23,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2002-08-21,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2002-09-18,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-09-18,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2002-09-30,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2002-09-30,29.27611,-89.93611,Gillnet,Rhinoptera Bonasus,Cownose Ray,16
Barataria,2003-03-11,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2003-04-14,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-04-23,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-05-22,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2003-05-28,29.27611,-89.93611,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2003-06-18,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2003-07-08,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2003-07-16,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2003-09-18,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-09-18,29.27611,-89.93611,Gillnet,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2003-10-08,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-04-01,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2004-04-01,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,100
Barataria,2004-05-04,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2004-07-14,29.27611,-89.93611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2004-07-14,29.27611,-89.93611,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2004-07-14,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,9
Barataria,2004-08-11,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,16
Barataria,2004-08-11,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2004-09-27,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,4
Barataria,2005-01-04,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2005-03-08,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2005-04-14,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2005-04-14,29.27611,-89.93611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2005-07-25,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2005-08-09,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,36
Barataria,2005-11-08,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2006-05-03,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-05-03,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-06-07,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-07-18,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2006-07-18,29.27611,-89.93611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2006-07-18,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,256
Barataria,2006-07-31,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,25
Barataria,2006-08-16,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2006-08-23,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2006-08-23,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,121
Barataria,2006-08-23,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2006-08-23,29.27611,-89.93611,Gillnet,Cynoscion Arenarius,Sand Seatrout,990
Barataria,2006-08-23,29.27611,-89.93611,Gillnet,Menticirrhus Americanus,Southern Kingfish,9
Barataria,2006-08-23,29.27611,-89.93611,Gillnet,Micropogonias Undulatus,Atlantic Croaker,16
Barataria,2006-09-13,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2006-09-19,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2006-09-19,29.27611,-89.93611,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2006-11-09,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-02-06,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2007-04-12,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2007-07-18,29.27611,-89.93611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2007-08-06,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2007-08-06,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2007-08-14,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-09-19,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-04-01,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2008-05-07,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2008-07-01,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2008-08-14,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2008-08-14,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2008-09-09,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,5
Barataria,2008-09-09,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,9
Barataria,2008-10-01,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-01-05,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2009-02-16,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2009-04-22,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-04-22,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-05-05,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2009-06-16,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,169
Barataria,2009-06-16,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1470
Barataria,2009-06-16,29.27611,-89.93611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2009-06-16,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2009-06-16,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2009-07-29,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-07-29,29.27611,-89.93611,Gillnet,Carcharhinus Limbatus,Blacktip Shark,9
Barataria,2009-09-01,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2009-09-16,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-09-16,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Barataria,2009-09-16,29.27611,-89.93611,Gillnet,Carcharhinus Limbatus,Blacktip Shark,4
Barataria,2009-09-16,29.27611,-89.93611,Gillnet,Pomatomus Saltatrix,Bluefish,1
Barataria,2010-04-01,29.27611,-89.93611,Gillnet,Caranx Hippos,Crevalle Jack,5
Barataria,2010-04-20,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2010-04-20,29.27611,-89.93611,Gillnet,Eel Spp.,Eel Spp.,1
Barataria,2010-04-20,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2010-05-04,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-07-26,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2010-07-26,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,36
Barataria,2010-08-19,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-08-19,29.27611,-89.93611,Gillnet,Carcharhinus Brevipinna,Spinner Shark,1
Barataria,2010-08-19,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2010-08-19,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2010-08-31,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2010-10-05,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,6
Barataria,2011-06-07,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2011-07-26,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2011-07-26,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2011-07-26,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2011-08-02,29.27611,-89.93611,Gillnet,Aurelia aurita,Moon Jellyfish,4
Barataria,2011-08-17,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2011-08-17,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,196
Barataria,2011-08-17,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2011-08-17,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Barataria,2011-09-13,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2011-10-11,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2011-10-11,29.27611,-89.93611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2011-10-11,29.27611,-89.93611,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Barataria,2011-11-04,29.27611,-89.93611,Gillnet,Aurelia aurita,Moon Jellyfish,4
Barataria,2011-12-01,29.27611,-89.93611,Gillnet,Aurelia aurita,Moon Jellyfish,1
Barataria,2012-01-05,29.27611,-89.93611,Gillnet,Aurelia aurita,Moon Jellyfish,1
Barataria,2012-02-22,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
