basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,2006-05-08,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2006-05-08,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2006-06-07,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-07-19,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-08-01,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-08-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2006-08-01,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2006-08-15,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-08-15,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2006-08-15,30.12222,-89.71889,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2006-08-15,30.12222,-89.71889,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2006-09-19,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-09-19,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2006-11-06,30.12222,-89.71889,Gillnet,Malaclemys Terrapin,Diamondback Terrapin,1
Pontchartrain,2006-12-05,30.12222,-89.71889,Gillnet,Mugil Cephalus,Striped Mullet,4
Pontchartrain,2007-04-18,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-04-18,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2007-04-18,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,169
Pontchartrain,2007-05-02,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-05-02,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,16
Pontchartrain,2007-05-02,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2007-05-15,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2007-05-15,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2007-05-15,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,36
Pontchartrain,2007-05-15,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2007-06-07,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-06-07,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-06-20,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-07-17,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2007-07-17,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,25
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Carcharhinus Leucas,Bull Shark,9
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2007-09-27,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2007-11-08,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-01-08,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,900
Pontchartrain,2008-01-08,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1296
Pontchartrain,2008-03-06,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-04-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-04-15,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-04-15,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-05-21,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-05-21,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2008-06-02,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2008-06-23,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-07-14,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2008-07-14,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2008-07-14,30.12222,-89.71889,Gillnet,Carcharhinus Leucas,Bull Shark,9
Pontchartrain,2008-08-22,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2008-08-22,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2008-08-22,30.12222,-89.71889,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2008-09-10,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2009-03-09,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,16
Pontchartrain,2009-03-09,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2009-04-01,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2009-04-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-04-01,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2009-04-16,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2009-05-13,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2009-05-13,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2009-05-13,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2009-05-22,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2009-05-22,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-05-22,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-05-22,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,121
Pontchartrain,2009-06-03,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2009-06-03,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-06-03,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2009-06-18,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2009-06-18,30.12222,-89.71889,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2009-06-18,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2009-07-09,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2009-08-03,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2009-08-17,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2009-09-02,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-10-08,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-11-05,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,16
Pontchartrain,2010-02-03,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,25
Pontchartrain,2010-04-09,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2010-04-28,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2010-05-19,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2010-05-19,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2010-05-19,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2010-06-02,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2010-06-02,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2010-06-02,30.12222,-89.71889,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2010-06-02,30.12222,-89.71889,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2010-06-17,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2010-07-19,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2010-08-04,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2010-08-04,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2010-08-04,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2010-08-18,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2010-09-21,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2010-09-21,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2010-09-21,30.12222,-89.71889,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2010-09-21,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2010-10-06,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2010-11-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2011-03-21,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2011-03-21,30.12222,-89.71889,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2011-04-01,30.12222,-89.71889,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2011-04-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2011-04-01,30.12222,-89.71889,Gillnet,Lepisosteus Oculatus,Spotted Gar,4
Pontchartrain,2011-05-05,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2011-05-05,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2011-05-05,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,36
Pontchartrain,2011-06-08,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2011-06-17,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2011-08-10,30.12222,-89.71889,Gillnet,Carcharhinus Limbatus,Blacktip Shark,1
Pontchartrain,2011-09-15,30.12222,-89.71889,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2011-10-06,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2011-10-06,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2011-11-04,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2011-11-04,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2012-03-12,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2012-03-12,30.12222,-89.71889,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2012-04-05,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2012-05-01,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2012-05-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2012-06-08,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2012-06-08,30.12222,-89.71889,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2012-07-31,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2012-09-25,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2013-08-20,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2013-09-05,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2013-09-05,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2014-07-10,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2014-07-10,30.12222,-89.71889,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2015-04-17,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2015-04-17,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2015-06-08,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2015-06-08,30.12222,-89.71889,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2015-06-08,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2016-05-19,30.12222,-89.71889,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2016-05-19,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2017-06-01,30.12222,-89.71889,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2017-06-01,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,16
Pontchartrain,2017-08-10,30.12222,-89.71889,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2018-03-01,30.12222,-89.71889,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2018-03-01,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2019-04-11,30.12222,-89.71889,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,1992-03-24,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-03-24,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,1992-03-24,30.11028,-89.673330000000007,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,1992-04-13,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-04-13,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1992-04-13,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1992-06-17,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-06-17,30.11028,-89.673330000000007,Gillnet,Caranx Hippos,Crevalle Jack,1
Pontchartrain,1992-07-29,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1992-07-29,30.11028,-89.673330000000007,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Pontchartrain,1992-08-12,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-09-21,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1993-07-14,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1993-08-03,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-10-01,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-10-01,30.11028,-89.673330000000007,Gillnet,Paralichthys Lethostigma,Southern Flounder,4
Pontchartrain,1994-02-25,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1994-03-30,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1994-03-30,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1994-04-19,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1994-05-31,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1994-12-28,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,36
Pontchartrain,1994-12-28,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1995-05-04,30.11028,-89.673330000000007,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,1995-05-04,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1995-06-20,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-03-14,30.11028,-89.673330000000007,Gillnet,Sciaenops Ocellatus,Red Drum,25
Pontchartrain,1996-04-30,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-04-30,30.11028,-89.673330000000007,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1996-05-21,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-06-11,30.11028,-89.673330000000007,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1997-05-14,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-08-14,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-10-03,30.11028,-89.673330000000007,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Pontchartrain,1997-11-05,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1998-04-17,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1998-05-13,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1998-05-20,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1998-06-03,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1998-07-22,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1998-07-22,30.11028,-89.673330000000007,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,1998-09-30,30.11028,-89.673330000000007,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,1998-11-17,30.11028,-89.673330000000007,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,1999-04-19,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-04-19,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,1999-04-19,30.11028,-89.673330000000007,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,1999-04-19,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1999-04-28,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-05-11,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1999-05-11,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,1999-05-11,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1999-09-21,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1999-09-21,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1999-10-11,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1999-12-16,30.11028,-89.673330000000007,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2000-03-20,30.11028,-89.673330000000007,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2000-05-03,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2000-05-03,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2000-05-11,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2000-05-11,30.11028,-89.673330000000007,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2000-06-05,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-06-05,30.11028,-89.673330000000007,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2000-07-19,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-08-01,30.11028,-89.673330000000007,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2000-09-13,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-04-04,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-04-04,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2001-04-25,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-05-18,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2001-05-18,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-05-18,30.11028,-89.673330000000007,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2001-06-13,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-06-13,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2001-06-13,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-07-10,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-09-06,30.11028,-89.673330000000007,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2001-10-03,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2001-10-03,30.11028,-89.673330000000007,Gillnet,Mugil Cephalus,Striped Mullet,4
Pontchartrain,2001-12-06,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2002-04-01,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-04-01,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2002-04-17,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2002-04-17,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-05-07,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2002-05-23,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-06-06,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-07-03,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2002-08-12,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2002-08-12,30.11028,-89.673330000000007,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2002-08-21,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2002-09-11,30.11028,-89.673330000000007,Gillnet,Caranx Hippos,Crevalle Jack,1
Pontchartrain,2002-10-17,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,9
Pontchartrain,2002-10-17,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-10-17,30.11028,-89.673330000000007,Gillnet,Micropogonias Undulatus,Atlantic Croaker,4
Pontchartrain,2002-11-06,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2003-01-16,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2003-03-13,30.11028,-89.673330000000007,Gillnet,Lepisosteus Oculatus,Spotted Gar,1
Pontchartrain,2003-04-14,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2003-05-21,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2003-05-27,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2003-06-12,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2003-07-15,30.11028,-89.673330000000007,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2003-07-29,30.11028,-89.673330000000007,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2003-08-20,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2003-10-03,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2003-12-18,30.11028,-89.673330000000007,Gillnet,Sciaenops Ocellatus,Red Drum,9
Pontchartrain,2004-01-06,30.11028,-89.673330000000007,Gillnet,Archosargus Probatocephalus,Sheepshead,9
Pontchartrain,2004-03-02,30.11028,-89.673330000000007,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2004-04-01,30.11028,-89.673330000000007,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-04-01,30.11028,-89.673330000000007,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2004-04-14,30.11028,-89.673330000000007,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2004-04-14,30.11028,-89.673330000000007,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,169
